,url,content,category,published_date
189,https://thehimalayantimes.com/lifestyle/health/tb-patients-continue-to-face-medication-barrier/,"Kathmandu, January 18 
TB patients continue to experience barriers in access, diagnosis and completion of treatment.
Researchers said barriers to access health centres were long distance, poor road condition and costs associated with travelling.
Challenges in mitigating mortality associated with tuberculosis were barriers like access to health services, diagnosis and adherence to treatment, researchers said.
A research was conducted by Dr Sujan Babu Marahatta working at Manmohan Memorial Institute of Health Sciences and his team in six districts of Tarai, hilly and mountain regions — Tanahun, Kaski, Parsa, Nawalparasi, Mustang and Kathmandu.
The researchers found that scarcity of staff at health facilities was a major problem in Nepal. This was echoed by respondents in all the six districts.
The study was conducted among health service providers, traditional healers, tuberculosis patients and community members.
The participants said irregularity of staffers, office hours and absence of staffers at health facilities were major impediments for patients.
The research titled ‘Barriers in Access, Diagnosis and Treatment Completion for Tuberculosis Patients in Central and Western Nepal: A Qualitative Study Among Patients, Community Members and Health Care Workers’ was published in Plus One Journal.
The researchers have pointed out that health centres often lacked enough lab staffers and reagents to detect new cases of TB. Early diagnosis of TB was hindered by lack of trained health staffers for using equipment, lack of equipment and irregular presence of health workers, according to researchers. Lack of staff, who could detect, treat and dispense medicine for tuberculosis was a major problem resulting in missed opportunity for diagnosis, delayed initiation of the medicine, inadequate counselling and poor adherence to medication, according to the report.
“One of the most pronounced factors from all the respondents in all districts was the distance to the health centre. Coupled with the geographical barriers to access, for instance, uphill route, forested path and rivers/springs along the path towards health centres discouraged patients from accessing health services,” said Dr Marahatta. “The main objective of this study was to explore factors affecting access to health services, diagnosis and treatment completion for TB patients in central and western Nepal,” added Dr Marahatta.
The research team also suggested enhancing efficiency of health facilities by adequately mobilising required human resources and by ensuring provision of equipment for diagnosis of TB and medications for TB treatment.
“Health centres can be improved by ensuring skilled human resources and equipment for diagnosis, increasing awareness and collaborating with traditional healers.
Health services utilisation can be enhanced by compensating direct and indirect costs, including modification in the current DOTS strategy by providing medicine for longer term under the supervision of family member or a community member utilising the elements of community engagement,” researchers suggested.
TB is caused by bacteria — mycobacterium tuberculosis that most often affects the lungs.
TB spreads from person to person through the air. When patients cough, sneeze or spit, they propel the TB germs into the air.
Around 45,000 new TB cases are added each year. As per National Tuberculosis Centre, an estimated 32,000 cases have been registered under National Tuberculosis Programme, each year.
The post TB patients continue to face medication barrier appeared first on The Himalayan Times.",/lifestyle,"Sun, 19 Jan 2020 06:00:41 +0000"
190,https://thehimalayantimes.com/lifestyle/health/china-reports-new-wuhan-virus-cases-ahead-of-key-holiday/,"
BEIJING: Chinese health authorities said on Saturday they had discovered four more cases of pneumonia following an outbreak of what is believed to be a new coronavirus strain in the central city of Wuhan, raising concerns that the disease could spread further.
The four individuals were diagnosed with pneumonia on Thursday and are in stable condition, the Wuhan Municipal Health Commission said in a statement published shortly after midnight, a day after it confirmed the death of a second patient.
Nearly 50 people are known to have been infected and so far involve only individuals who have travelled to or live in Wuhan, but the World Health Organization (WHO) has warned that a wider outbreak is possible. Many of China’s 1.4 billion people will be travelling abroad during the Lunar New Year holidays next week, raising concerns about the disease spreading to other countries.
A report published by the London Imperial College’s MRC Centre for Global Infectious Disease Analysis asserted there are likely “substantially more cases” of the new coronavirus than the 45 currently announced by Wuhan authorities.
A summary of the report on the centre’s website says its baseline scenario estimates that there would be 1,723 cases showing the onset of related symptoms by Jan 12. The full report was not available, however.
The Wuhan commission referred queries on the report to China’s National Health Commissi5on and the Hubei provincial government. The National Health Commission and the Hubei government did not immediately respond to requests for comment.
Thailand reported two cases of the coronavirus from Chinese travellers from Wuhan this week, while Japan confirmed one case involving a Japanese national who travelled to Wuhan. Memories remain fresh in Asia of a 2002/03 outbreak of Severe Acute Respiratory Syndrome (SARS), which emerged in China and killed nearly 800 people worldwide.
Coronaviruses are a large family of viruses that can cause infections ranging from the common cold to SARS.
Health officials say the new virus discovered in Wuhan does not appear to be as lethal as SARS but admit they still know little about it, including its origins or how easily it can be transmitted from person to person.
A seafood market in Wuhan is believed to be the epicentre, but authorities say some patients they have identified deny having any exposure to this market.
U.S. authorities have said they would start screening at three airports to detect travellers arriving via direct or connecting flights from Wuhan who may have symptoms of the new virus.
In Asia, authorities in Singapore, South Korea, Taiwan and Thailand have stepped up monitoring of passengers from Wuhan at airports. Indonesia, Malaysia and the Philippines say they have strengthened screening at all points of entry in response to the outbreak, as well.
Japan screens all incoming travellers for high temperatures and started displaying notices at airports around the country asking passengers to come forward if they have travelled to Wuhan and have become sick.
Australia, which saw about 1.4 million short-term arrivals from China last year, is not planning any special screenings for now.
The WHO has said it advises against any travel or trade restrictions on China.
READ ALSO:

Corona virus infection suspected in capital


The post China reports new Wuhan virus cases ahead of key holiday appeared first on The Himalayan Times.",/lifestyle,"Sat, 18 Jan 2020 07:20:46 +0000"
191,https://thehimalayantimes.com/lifestyle/art-culture/edgar-allan-poe-house-in-baltimore-named-literary-landmark/,"BALTIMORE: A national association representing libraries is honouring the Edgar Allan Poe House and Museum in Baltimore.

A division of the American Library Association has added the Poe house to its national registry of Literary Landmarks. The museum will host a dedication ceremony on Sunday, which coincides with the celebration of the 211th anniversary of Poe’s birth.
The house is the first literary site in Maryland to be included in the registry, the organization said. Previous dedications have included the homes of Tennessee Williams, Marjorie Kinnan Rawlings and William Faulkner.
The master of Gothic horror lived at the Baltimore house as an adult from 1833 to 1835. It became a museum in 1949 and was designated a National Historic Landmark in 1971.
The museum says “MS. Found in a Bottle,” “Berenice” and “Morella” are among the stories Poe wrote at the landmark.
The post Edgar Allan Poe house in Baltimore named literary landmark appeared first on The Himalayan Times.",/lifestyle,"Fri, 17 Jan 2020 06:43:33 +0000"
192,https://thehimalayantimes.com/lifestyle/environment/china-to-curb-farming-near-rivers-in-push-to-reverse-water-pollution-official/,"

More areas off limits to development in next 5-year plan
Arrests for environment crimes on Yangtze in 2019 up 43% on year
China‘s overall water quality improved last year

BEIJING/SHANGHAI: China will impose more curbs on agriculture and widen restrictions on industrial development in the next five years in a bid to protect scarce, already contaminated water supplies from further pollution, a government official said on Friday.
The government is planning to restrict farming that encroaches on major rivers, restore wetlands and ecosystems and tackle excess water consumption in its 2021-2025 five-year plan, said Zhang Bo, head of the water department at the Ministry of Ecology and Environment, speaking at a news briefing.
With per capita water resources only a quarter of the global average, China has made the restoration of contaminated supplies a priority. Zhang said the government would now take ecological value into consideration as well as economic value.

Beijing has been drawing what it calls “ecological protection red lines” that make areas off-limits to agriculture and industry. But with water demand still on the rise, it must strike a balance between bolstering economic growth, maximising agricultural output and protecting its rivers.
“Farmland that encroaches on the river is essentially not allowed to be there anyway,” Zhang told Reuters on the sidelines of the briefing in Beijing. “The drawing of ‘ecological protection red lines’ will take food security into consideration and strike that balance.”
China is in the middle of a campaign to restore the environment of the Yangtze river, which provides water to around 40% of the country’s population. The river has been damaged by decades of land reclamation, water diversion and the dumping of toxic waste.
Local governments have already been demolishing dams, relocating chemical plants, restoring wetlands and banning farming and fishing in ecologically sensitive areas, but some regions still fail to meet state water standards.
Earlier this week, China‘s top prosecution office said 7,084 people were arrested for environmental crimes on the Yangtze in 2019, up 43% on the year, with offences including illegal fishing and sand mining as well as the dumping of waste.
The environment ministry said water quality was improving overall, with 75% of surface water sampled at 1,940 sites across the country up to standard in 2019, up 3.9 percentage points compared to 2018.
China divides its water into six grades, with the first three considered safe for human use. The ministry said 3.4% remained “below grade V” – meaning it was unfit even for industrial or agricultural use – down 3.3 percentage points on the year.

The post China to curb farming near rivers in push to reverse water pollution: official appeared first on The Himalayan Times.",/lifestyle,"Fri, 17 Jan 2020 05:03:57 +0000"
193,https://thehimalayantimes.com/lifestyle/health/3-african-countries-trying-out-1st-malaria-vaccine-in-babies/,"TOMALI, MALAWI: A pinch in the leg, a squeal and a trickle of tears. One baby after another in Malawi is getting the first and only vaccine against malaria, one of history’s deadliest and most stubborn of diseases.
The southern African nation is rolling out the shots in an unusual pilot program along with Kenya and Ghana. Unlike established vaccines that offer near-complete protection, this new one is only about 40% effective. But experts say it’s worth a try as progress against malaria stalls: Resistance to treatment is growing and the global drop in cases has leveled off.
Health officials prepare to vaccine residents of the Malawi village of Migowi, where young children become test subjects for the world’s first vaccine against malaria,Tuesday, Dec 10, 2019. Photo: AP
With the vaccine, the hope is to help small children through the most dangerous period of their lives. Spread by mosquito bites, malaria kills more than 400,000 people every year, two-thirds of them under 5 and most in Africa.
Seven-month-old Charity Nangware received a shot on a rainy December day at a health clinic in the town of Migowi. She watched curiously as the needle slid into her thigh, then twisted up her face with a howl.
“I’m very excited about this,” said her mother, Esther Gonjani, who herself gets malaria’s aches, chills and fever at least once a year and loses a week of field work when one of her children is ill. “They explained it wasn’t perfect, but I feel secure it will relieve the pain.”
There is little escaping malaria — “malungo” in the local Chichewa language — especially during the five-month rainy season. Stagnant puddles, where mosquitoes breed, surround the homes of brick and thatch and line the dirt roads through tea plantations or fields of maize and sugar cane.
In the village of Tomali, the nearest health clinic is a two-hour bike ride away. The longer it takes to get care, the more dangerous malaria can be. Teams from the clinic offer basic medical care during visits once or twice a month, bringing the malaria shot and other vaccines in portable coolers.
Treating malaria takes up a good portion of their time during the rainy season, according to Daisy Chikonde, a local health worker.
“If this vaccine works, it will reduce the burden,” she said.
Resident Doriga Ephrem proudly said her 5-month-old daughter, Grace, didn’t cry when she got the malaria shot.
When she heard about the vaccine, Ephrem said her first thought was “protection is here.” Health workers explained, however, that the vaccine is not meant to replace antimalarial drugs or the insecticide-treated bed net she unfolds every night as the sun sets and mosquitoes rise from the shadows.
“We even take our evening meals inside the net to avoid mosquitoes,” she said.
It took three decades of research to develop the new vaccine, which works against the most common and deadly of the five parasite species that cause malaria. The parasite’s complex life cycle is a huge challenge. It changes forms in different stages of infection and is far harder to target than germs.
“We don’t have any vaccines against parasites in routine use. This is uncharted territory,” said Ashley Birkett, who directs PATH’s Malaria Vaccine Initiative, a nonprofit that helped drugmaker GlaxoSmithKline develop the shot, brand-named Mosquirix.
The bite of an infected mosquito sends immature parasites called sporozoites into the bloodstream. If they reach the liver, they’ll mature and multiply before spewing back into the blood to cause malaria’s debilitating symptoms. At that point, treatment requires medicines that kill the parasites.
Mosquirix uses a piece of the parasite — a protein found only on sporozoites’ surface — in hopes of blocking the liver stage of infection. When a vaccinated child is bitten, the immune system should recognize the parasite and start making antibodies against it.
Scientists also are searching for next-generation alternatives. In the pipeline is an experimental vaccine made of whole malaria parasites dissected from mosquitoes’ salivary glands but weakened so they won’t make people sick. Sanaria Inc. has been testing its vaccine in adults, and is planning a large, late-stage study in Equatorial Guinea’s Bioko Island.
And the U.S. National Institutes of Health soon will start initial tests of whether injecting people periodically with lab-made antibodies, rather than depending on the immune system to make them, could offer temporary protection during malaria season. Think of them as “potentially short-term vaccines,” NIH’s Dr. Robert Seder told a recent meeting of the American Society of Tropical Medicine and Hygiene.
For now, only babies in parts of Malawi, Kenya and Ghana are eligible for the Mosquirix vaccine. After the vaccine was approved in 2015, the World Health Organization said it first wanted a pilot roll-out to see how well it worked in a few countries — in real-world conditions — before recommending that the vaccine be given more widely across Africa.
“Everyone is looking forward to getting it,” said Temwa Mzengeza, who oversees Malawi’s vaccine programs. Those eager for the shots include her husband, whom she had to stop from trying to get them, she said.
Mzengeza used to come down with malaria several times a year until she started following her own advice to sleep under a net every night. Unlike many other kinds of infections, people can get malaria repeatedly, building up only a partial immunity.
In the pilot program that began last year, 360,000 children in the three countries are meant to be vaccinated annually. The first dose is given at about age 5 months and the final, fourth booster near the child’s second birthday.
Experts say it is too early to know how well the vaccine is working. They’re watching for malaria deaths, severe infections and cases of meningitis, something reported during studies but not definitively linked to the vaccine.
“To do something completely new for malaria is exciting,” said researcher Don Mathanga, who is leading the evaluation in Malawi.
The rainy season has brought new challenges, making some rural roads impassable and complicating efforts to track down children due for a shot. So far in Malawi, the first dose reached about half of the children targeted, about 35,000. That dropped to 26,000 for the second dose and 20,000 for the third.
That’s not surprising for a new vaccine, Mzengeza said. “It will pick up with time.”
At the health clinic in Migowi in Malawi’s southern highlands, workers see signs of hope. Henry Kadzuwa explains the vaccine to mothers waiting at the clinic. He said there was a drop in malaria cases to 40 in the first five months of the program, compared to 78 in the same period in 2018.
Even though he wishes his 3-year-old daughter, Angel, could receive the vaccine, “it’s protecting my community. It also makes my work easier,” Kadzuwa said. The Migowi area has one of the country’s highest rates of malaria, and a worn paper register in the clinic’s laboratory lists scores of cases.
At the clinic, Agnes Ngubale said she had malaria several years ago and wants to protect her 6-month-old daughter, Lydia, from the disease.
“I want her to be healthy and free,” she said. “I want her to be a doctor.”
And she has memorized the time for Lydia’s second dose: “Next month, same date.”
The post 3 African countries trying out 1st malaria vaccine in babies appeared first on The Himalayan Times.",/lifestyle,"Thu, 16 Jan 2020 10:11:29 +0000"
194,https://thehimalayantimes.com/lifestyle/environment/australia-firefighters-save-worlds-only-rare-dinosaur-trees/,"CANBERRA, AUSTRALIA: Specialist firefighters have saved the world’s last remaining wild stand of a prehistoric tree from wildfires that razed forests west of Sydney, officials said Thursday.
Firefighters winched from helicopters to reach the cluster of fewer than 200 Wollemi Pines in a remote gorge in the Blue Mountains a week before a massive wildlife bore down, National Parks and Wildlife Service Director David Crust said.

The firefighters set up an irrigation system to keep the so-called dinosaur trees moist and pumped water daily from the gorge as the blaze that had burned out of control for more than two month edged closer.
Firefighting planes strategically bombed the fire front with fire retardant to slow its progress.
“That helped just to slow the intensity of the fire as it approached the site,” Crust told Australian Broadcasting Corp.
“The Wollemi Pine is a particularly important species and the fact that this is the only place in the world where they exist and they exist in such small numbers is really significant,” he added.
New South Wales state Environment Minister Matt Kean said the operation had saved the stand, although some plants had been singed.
“These pines outlived the dinosaurs, so when we saw the fire approaching we realized we had to do everything we could to save them,” Kean said.
The Wollemi Pine had only been seen in its fossilized form and was thought long extinct before the stand was found in 1994.
The fire that threatened it was brought under control this week after razing more than 510,000 hectares (1.26 million acres). The fire also destroyed 90% of the 5,000-hectare (12,400-acre) Wollemi National Park, where the rare trees grow, Crust said.
The exact location of the stand remains a closely guarded secret to help authorities protect the trees.
The Wollemi’s survival is one of the few positive stories to emerge from the unprecedented wildlife crisis in southeast Australia.
The fires have claimed at least 28 lives since September, destroyed more than 2,600 homes and razed more than 10.3 million hectares (25.5 million acres), mostly in New South Wales state. The area burned is larger than the U.S. state of Indiana.
But the fire danger has been diminished by rain this week in several areas. The first green buds of regrowth have already emerged in some blacked forests following rain.
The post Australia firefighters save world’s only rare dinosaur trees appeared first on The Himalayan Times.",/lifestyle,"Thu, 16 Jan 2020 07:43:51 +0000"
195,https://thehimalayantimes.com/lifestyle/environment/fever-chart-earth-had-its-hottest-decade-on-record-in-2010s/,"WASHINGTON: The decade that just ended was by far the hottest ever measured on Earth, capped off by the second-warmest year on record, two US agencies reported Wednesday. And scientists said they see no end to the way man-made climate change keeps shattering records.
“If you think you’ve heard this story before, you haven’t seen anything yet,” Gavin Schmidt, director of NASA’s Goddard Institute for Space Studies, said at the close of a decade plagued by raging wildfires, melting ice and extreme weather that researchers have repeatedly tied to human activity.
Schmidt said Earth as a whole is probably the hottest it has been during the Holocene — the past 11,500 years or so — meaning this could be the warmest period since the dawn of civilisation. But scientists’ estimates of ancient global temperatures, based on tree rings, ice cores and other telltale signs, are not precise enough to say that with certainty.
The 2010s averaged 58.4 degrees Fahrenheit (14.7 degrees Celsius) worldwide, or 1.4 degrees (0.8 C) higher than the 20th century average and more than one-third of a degree (one-fifth of a degree C) warmer than the previous decade, which had been the hottest on record, according to the National Oceanic and Atmospheric Administration.
The decade had eight of the 10 hottest years on record. The only other years in the top 10 were 2005 and 1998.
NASA and NOAA also calculated that 2019 was the second-hottest year in the 140 years of record-keeping. Five other global teams of monitoring scientists agreed, based on temperature readings taken on Earth’s surface, while various satellite-based measurements said it was anywhere from the hottest year on record to the third-hottest.
Several scientists said the coming years will be even hotter, knocking these years out of the record books.
“This is going to be part of what we see every year until we stabilise greenhouse gases” from the burning of coal, oil and gas, Schmidt said.
“It’s sobering to think that we might be breaking global temperature records in quick succession,” said Georgia Tech climate scientist Kim Cobb. “2020 is off to a horrifying climate start, and I fear what the rest of the year will bring to our doorsteps.”
NASA’s Schmidt said that overall, Earth is now about 1.2 degrees C (nearly 2.2 F) hotter since the beginning of the industrial age, a number that is important because in 2015 global leaders adopted a goal of preventing 1.5 C (2.7 F) of warming since the rise of big industry in the mid- to late 1800s. He said that shows the global goal can’t be achieved. (NOAA and the World Meteorological Organization put the warming since the dawn of industry slightly lower.)
“We have strong human-induced global warming,” said Friederike Otto, a climate scientist at the University of Oxford. “What we observe here is exactly what our physical understanding tells us to expect and there is no other explanation.”
Other explanations that rely on natural causes — extra heat from the sun, more reflection of sunlight because of volcanic particles in atmosphere, and just random climate variations — “are all much too small to explain the long-term trend,” Princeton University climate scientist Michael Oppenheimer said.
Scientists said the the decade-long data is more telling than the year-to-year measurements, where natural variations such as El Nino, the periodic warming of the Pacific Ocean, come into play.
“Human-caused climate change is responsible for the long-term warming — it’s responsible for why the 2010s were warmer than 2000s, which were warmer than the 1990s, etc.,” Texas A&M University climate scientist Andrew Dessler said in an email. “But humans are not responsible for why 2016 was warmer than 2015 or why 2019 was warmer than 2018.”
NOAA said the average global temperature in 2019 was 58.7 degrees (14.85 C), or just a few hundredths of a degree behind 2016, when the world got extra heat from El Nino. That’s 1.71 degrees (0.95 C) higher than the 20th century average and 2.08 degrees (1.16 C) warmer than the late 19th century.
Parts of Europe, Asia, Australia, Africa and South America had record-high temperatures in 2019, as did Alaska, New Zealand and New Mexico, NOAA said. Alaska was 6.2 degrees warmer than average, at 32.2 F. It was the first time in recorded history that Alaska’s average annual temperature was above freezing.
The United States, which had only its 34th-warmest year, was nevertheless hit by 14 weather disasters that caused $1 billion or more in damage last year, according to NOAA.
Globally the past five years stand out as the hottest five on record, nearly 1.7 degrees (0.9 C) warmer than the 20th century average. The last year Earth was cooler than the 20th century average was 1976, before Democratic presidential candidate Pete Buttigieg, French President Emmanuel Macron and Donald Trump Jr. were born.
If you want to know what this means for people and the world, just look at wildfire-stricken Australia, Schmidt and others said.
Global warming is already being seen in heat waves, ice sheet melt, more wildfires, stronger storms, flood-inducing downpours and accelerating sea level rise, said Hans-Otto Portner, who heads the UN Intergovernmental Panel on Climate Change team that looks at the impact of climate change.
Sea ice both in the Arctic and Antarctic reached their second-lowest levels in 40 years of monitoring, NOAA reported.
Dr. Renee Salas, a Boston emergency room physician and Harvard professor who studies climate change’s effects on health, said “these temperatures are not just statistics but have names and stories,” mentioning a construction worker and an elderly man with no air conditioning who were her patients this summer.
“The planet has a fever,” Salas said, “and that’s its symptom.”
The post Fever chart: Earth had its hottest decade on record in 2010s appeared first on The Himalayan Times.",/lifestyle,"Thu, 16 Jan 2020 07:11:13 +0000"
196,https://thehimalayantimes.com/lifestyle/health/us-warns-citizens-in-china-against-pneumonia-outbreak/,"BEIJING: The US State Department warned Americans in China about an outbreak of pneumonia in the central city of Wuhan believed to be caused by a new strain of coronavirus, and which has killed one person.
The outbreak comes ahead of the Lunar New Year holidays in late January, when many of China’s 1.4 billion people will be travelling to their home towns or abroad. The World Health Organization and Chinese authorities are taking steps to ensure the disease does not spread further.
WHO has said there may have been limited human-to-human transmission of the new coronavirus in China within families.
And authorities in Wuhan confirmed on Wednesday that a married couple were among 41 people diagnosed with pneumonia believed to be caused by the new virus.
The Wuhan Municipal Health Commission did not say in the statement whether the couple represented an instance of human-to-human transmission. But it said the husband, who worked at a seafood market suspected of being at the epicentre of the outbreak, was the first to fall ill, and that his wife did not have any exposure to the market.
Some of the other people diagnosed also denied visiting the market, the commission said. The authorities in Wuhan also confirmed that a Chinese woman quarantined in Thailand, the first case of the mystery strain of coronavirus to be detected outside of China, had come from Wuhan.
The State Department’s notice referred to an alert by the US Centers for Disease Control and Prevention urging citizens in China travelling to Wuhan to avoid contact with animals, animal markets or animal products, among other precautions.
It also asked citizens those who had visited Wuhan and feel sick to seek medical care.
The post US warns citizens in China against pneumonia outbreak appeared first on The Himalayan Times.",/lifestyle,"Wed, 15 Jan 2020 09:54:13 +0000"
197,https://thehimalayantimes.com/lifestyle/environment/australias-massive-fires-could-become-routine-climate-scientists-warn/,"
LONDON: Bushfires ravaging Australia have provided a foretaste of the kinds of conditions that could become normal unless the world moves rapidly to curb emissions of the greenhouse gases driving global warming, scientists have warned.
Although Australia‘s government and parts of its media have attempted to downplay the role of man-made climate change in making the country more vulnerable to wildfires, a review of 57 scientific papers published since 2013 suggested clear links.
“We’re not going to reverse climate change on any conceivable timescale. So the conditions that are happening now, they won’t go away,” Richard Betts, Head of Climate Impacts Research at Britain’s Met Office Hadley Centre, who co-authored the review, told a news conference in London on Monday.
The review found that climate change had led to an increase in the frequency and severity of what scientists call “fire weather” – periods with a high fire risk due to some combination of hotter temperatures, low humidity, low rainfall and strong winds.
The effects had not only been observed in Australia, but from the western United States and Canada, to southern Europe, Scandinavia, the Amazon and Siberia, the review found.
Globally, fire weather seasons have lengthened across about 25% of the Earth’s vegetated surface, resulting in about a 20% increase in the mean length of the fire weather season, according to observational data.
Betts said Australia was particularly vulnerable to fires since its land area had warmed by more than the rise in average global temperature of about 1 degree Celsius since pre-industrial times.
The World Meteorological Organization says the global temperature increase could hit 3-5 C this century – more than three times limits agreed in the 2015 Paris Climate Agreement – if nothing is done to stop rising emissions.
“Temperature conditions in Australia are extreme at the moment but they are what we expect to happen on average in a world of three degrees of global warming,” Betts said. “It brings it home to you what climate change means.”
The review was carried out using ScienceBrief.org, a new online research platform set up by Britain’s University of East Anglia and Tyndall Centre for Climate Change Research.
At least 28 people have been killed in the Australian fires that have destroyed 2,000 homes and razed 11.2 million hectares (27.7 million acres), nearly half the area of the United Kingdom.
After weeks of criticism over his handling of the crisis, Prime Minister Scott Morrison said on Sunday he would propose a high-powered inquiry into the disaster, including the impact of climate change.

The post Australia’s massive fires could become routine, climate scientists warn appeared first on The Himalayan Times.",/lifestyle,"Tue, 14 Jan 2020 05:15:54 +0000"
198,https://thehimalayantimes.com/lifestyle/health/china-pneumonia-outbreak-not-spreading-at-present-who/,"
LONDON/BEIJING: An outbreak of pneumonia that has killed one person in China and infected 40 others appears to be linked to a single seafood market in the central city of Wuhan and has not spread beyond there so far, the World Health Organization said on Sunday.
The cluster of infections had raised fears of a potential epidemic after China said last week that the virus causing it was a previously unknown type but came from the same family of viruses that caused the SARS and MERS epidemics.

However, the WHO said the outbreak had not spread. The seafood market in Wuhan – a major domestic and international transport hub – is now closed and no cases have been reported elsewhere in China or internationally, it said.
“The evidence is highly suggestive that the outbreak is associated with exposures in one seafood market in Wuhan,” the WHO statement said, adding that the market was closed on Jan 1. “At this stage, there is no infection among healthcare workers, and no clear evidence of human to human transmission.”
The Wuhan Municipal Health Commission said in a separate statement late on Sunday that 4 additional patients have been released and that no new cases have been discovered as of Saturday.
Another 717 people deemed to be in close contact with the patients remain under medical observation, the authority said.
The WHO said last week that a newly emerging member of the ‘coronavirus’ family of viruses that caused the deadly Severe Acute Respiratory Syndrome (SARS) and Middle East Respiratory Syndrome (MERS) outbreaks was the likely cause of the outbreak.
Coronaviruses can cause infections ranging from the common cold to SARS. Some types cause less serious disease, while others can be far more severe.
Among 41 people confirmed as infected with the new viral pneumonia, one – a 61-year-old man with serious underlying medical conditions – died last week. Seven others are in critical condition, the Wuhan health authorities said.
The WHO said preliminary epidemiological investigations had found most cases were in people who either worked at or were frequent visitors to Wuhan’s Huanan Seafood Wholesale Market.
“To date, investigations are still under way to assess the full extent of the outbreak,” it added.

The post China pneumonia outbreak not spreading at present: WHO appeared first on The Himalayan Times.",/lifestyle,"Mon, 13 Jan 2020 08:18:02 +0000"
199,https://thehimalayantimes.com/lifestyle/environment/koalas-wallabies-endangered-by-australia-bushfires-ecological-disaster/,"MELBOURNE: The Australian government committed A$50 million to an emergency wildlife recovery program on Monday, calling the bushfires crisis engulfing the country “an ecological disaster” that threatens several species, including koalas and rock wallabies.
Huge wildfires have razed more than 11.2 million hectares (27.7 million acres), nearly half the area of the United Kingdom, destroying or severely damaging the habitats of several native animals.
Some estimates suggest as many as a billion animals, including livestock and domestic pets, have either died in the blazes or are at risk in their aftermath due to a lack of food and shelter.
“This has been an ecological disaster, a disaster that is still unfolding,” Treasurer Frydenberg told reporters on Monday as he visited the Port Macquarie Koala Hospital, where 45 koalas were being treated for burns.
“We know that our native flora and fauna have been very badly damaged.”
Images of burned kangaroos, koalas and possums, along with footage of people risking their lives to save native animals have gone viral around the world. Knitters around the world have responded to a call to create thousands of protective pouches and blankets for injured wildlife.
The Australian division of the Worldwide Fund for Nature (WWF) has advised the government of 13 animals whose habitats have been either destroyed or severely damaged. They include three critically endangered species: the southern corroboree frog, the regent honeyeater bird and the western ground parrot.
“Huge proportions of globally significant areas like the Gondwana Rainforestand Blue Mountains World Heritage Areas along with the Australian Alps and Western Australia’s Stirling Ranges have suffered catastrophic burns,” WWF said in an emailed statement.
Other animals at risk include koala populations across the southeast, the Kangaroo Island dunnart, glossy black cockatoo, long-footed potoroo, western ground parrot, Blue Mountains water skink, eastern bristlebird and the brush-tailed rock wallaby.
CARROT DROPS
In a mission dubbed Operation Rock Wallaby, national park staff used helicopters to air drop thousands of kilos of carrots and sweet potatoes to brush-tailed rock wallabies in remote areas of New South Wales state.
“The provision of supplementary food is one of the key strategies we are deploying to promote the survival and recovery of endangered species like the brush-tailed rock wallaby,” NSW environment minister Matt Kean said.
“The wallabies typically survive the fire itself, but are then left stranded with limited natural food as the fire takes out the vegetation around their rocky habitat.”
Frydenberg said the “iconic” koala would be a focus of national government funding, adding that the full extent of the damage would not be known until the fires are out – something experts say could be months away.
Threatened Species Commissioner Sally Box said an estimated 30% of koala habitat – eucalpyt woodlands, which they use for both food and shelter – in NSW state may have been lost. The koalas‘ heavy fur and tendency to climb higher when threatened are severe disadvantages in fast-moving bushfires.
Federal Environment Minister Sussan Ley said reviews would be brought forward on whether certain koala populations should be listed as “endangered” rather than “vulnerable”.
“Everything that can be done to rescue and recover koala habitat, will be done, including innovative approaches that look at whether you can actually put a koala in an area that it hasn’t come from,” Ley said.
The post Koalas, wallabies endangered by Australia bushfires “ecological disaster” appeared first on The Himalayan Times.",/lifestyle,"Mon, 13 Jan 2020 08:08:21 +0000"
200,https://thehimalayantimes.com/lifestyle/environment/greta-thunberg-calls-on-siemens-to-halt-planned-australia-coal-mine/,"Climate activist Greta Thunberg has called on German engineering group Siemens AG to stop, delay or interrupt the building of a coal mine in Australia.
“On Monday they (Siemens) will announce their decision. Please help to push them to make the only right decision. #StopAdani,” Thunberg on Saturday.
Engineering giant Siemens will decide by Monday on its involvement in the development of the coal mine being built by India’s Adani, its CEO Joe Kaeser said on Friday.
The Australian government last year approved the construction of a new coal mine in Queensland by Adani that is expected to produce 8-10 million tonnes of thermal coal a year.
Australia is one of the world’s largest carbon emitters per capita because of its reliance on coal-fired power plants.
The post Greta Thunberg calls on Siemens to halt planned Australia coal mine appeared first on The Himalayan Times.",/lifestyle,"Sat, 11 Jan 2020 13:19:52 +0000"
