url,content,category,published_date
http://english.ratopati.com/story/12252,"Kathmandu - Doti Chief District Officer Teknarayan Poudel has pledged no shortage of essential supplies in the district during the lockdown against the coronavirus. Talking to the National News Agency (RSS) today, the CDO said the district had a stock of foodstuffs and other daily essentials sufficient for the next three months. In addition to the food stock for the three months, harvesting season for wheat and other crops is coming soon and the district will not face the food crisis, according to him.

During his meeting with officials of Doti Chamber of Commerce and Industry, he urged them to be careful about the possibility of black-market and artificial food shortage during the crisis and take effective measures to avert such ill practice. The district residents have been requested to immediately make aware the district administration if they face food shortage. &#39;&#39;I request the people to stay at home and stay safe from the possible risk. We will not see a food shortage ahead as all arrangements are in place for the continued supplies,&#39;&#39; he said.",-,-
http://english.ratopati.com/story/12251,"Kathmandu - Nepali Congress General Secretary Dr Shashank Koirala has appealed to medical and health workers across the country to work with much confidence in the treatment and containment of cornavirous infection. The leader who is also the medical doctor said humanitarian feeling comes first when any medical worker gets ready to perform one&#39;s duties. In his appeal, he said, &#39;&#39;Humanitarian feeling, dedication and courage on the part of medical people will provide a way out to the existing global pandemic.&#39;&#39; Stating that the NC was always with the government in its efforts to fight against the coronavirus, he said the people had extended support for the same by complying with the national lockdown rules.

He, however, expressed his concern over the government&#39;s inability to ensure a required quantity of personal protective equipment for health workers and urged the government to address the situation at the earliest so as to boost up the spirits of the people who are on the frontline in the fight against the virus. The doctor sees the need of availability of coronavirus testing facilities in all states to extend the testing coverage, following the World Health Organisation&#39;s appeal towards that end. The government has been advised to pick up suspects from their homes and take them to testing centers safely to control the further spread of virus which is transmitted by one human to another and ensure proper treatment for the confirmed cases.",-,-
http://english.ratopati.com/story/12250,"Kathmandu - A 34-year-old person who had been in isolation in the Butwal-based temporary corona special hospital died today. Sample of his swab was sent to Teku-based National Public Health Laboratory for coronavirus test just this morning. According to Lumbini State Hospital&#39;s medical superintendent Dr Rajendra Khanal, cause of his death is yet to be known as the test result is awaited. He was a foreign migrant worker and had returned home on March 19. He had mild fever upon the arrival and had taken a rest at home for a week. He had visited the State Hospital last Friday as the fever continued and got admitted to the isolation ward as per doctor&#39;s advice, said State Hospital&#39;s focal person senior physician Dr Sudarshan Thapa. Members of his family have been made to remain in home quarantine until his test report comes.",-,-
http://english.ratopati.com/story/12249,"Kathmandu - The Metropolitan Police Office in Kathmandu is all set to provide free food items to those at receiving end of the lockdown in Kathmandu, Lalitpur and Bhaktapur. A week long nationwide lockdown is being enforced since last Tuesday to contain outbreak of COVID-19. The metropolitan police is taking up this initiative to provide humanitarian assistance to those people who can not manage their meal in lack of money. Police have urged the needy ones to call hotline 100 to receive the food items from today. The needy ones could reach out to the nearest police station to get the aid.

The metropolitan police has coordinated with various banks and the entrepreneurs for arranging the food items to distribute to those people at lurch due to ongoing lockdown. On the first day, police prepared food items to be distributed to 258 people, informed DIG Bishwa Raj Pokharel. DIG Pokharel however warned of stern action against those trying to take advantage of the free food distribution service despite having a sound financial condition. To make sure the genuinely needy ones avail the scheme, police will conduct a background check of the beneficiaries if need be. The Metropolitan Police will distribute 25 kg of rice, 2 kg of lentil, 2 kg of chickpeas, a kilo of salt and half litre of oil and one packet of spice to each such family. Police would distribute the food items observing the precautions against the deadly virus.",-,-
http://english.ratopati.com/story/12248,"Kathmandu - The nasal and throat swab of altogether 10 persons suspected of having contracted COVID-19 in Banke district has been collected and sent to Kathmandu for the test. The test sample was collected from those returning to the district from India and other countries. District Health Office Banke&rsquo;s officer who is also corona focal person, Naresh Shrestha, shared that test sample was collected from five people returning from Qatar, two each from Malaysia and India and one from Dubai. Earlier, the District Health Office, Banke, had sent the samples of 13 persons who tested negative for COVID-19.

The District Health Office here has been sending the sample for tests in Kathmandu via the Nepal Airline&rsquo;s plane. 38 persons being quarantined in Banke A total of 38 persons including one woman suspected to have contracted COVID-19 have been quarantined at Maithawa Secondary School of Khajura rural municipality Ward No 1 in the district. All the suspected ones are learnt to be returnees from India and third countries. The quarantine here has facilities for food, lodging and internet, informed Kismat Kumar Kashyapati. Similarly, Nepalgunj sub-metropolitan city has converted a hotel into a quarantine facility where 10 people are living in isolation for they were suspected to have contracted the flu-like infection, informed Nepalgunj sub-metropolitan city&rsquo;s health section coordinator Ram Bahadur Chand.",-,-
http://english.ratopati.com/story/12247,"Kathmandu - Itahari sub-metropolitan city has urged all house owners to provide fifty percent discount to the tenants on monthly rent during the lockdown of COVID-19. Organizing an urgent meeting of all elected ward chairs and deputy mayors and mayor at sub metropolis office on Saturday morning, the people&#39;s representatives have also decided to give their one month&#39;s allowance to the sub metropolis to the recently created emergency fund to help poor.

According to Lilaraj Bhattarai, the press coordinator of mayor Dwariklal Chaudhary, the meeting has requested to allocate one week&#39;s salary of all employees of the local government. Likewise, Itahari has signed up a collaboration pact with Gorakha Department Stores of Itahari to make home delivery of all available daily essentials, informed Laxmi Gautam. She added, &quot;We deliver daily essentials to five wards in a day based on our routine scheduled since Friday. All households from 20 wards will be provided daily essential goods as per their demand.&quot;",-,-
http://english.ratopati.com/story/12246,"Kathmandu - Five persons from the district who had come to Nepal via Qatar Airways have been tested negative to COVID-19. They had shared the plane with the lady who tested positive to the coronvirus. The sample sent by Bharatpur Corona Special Hospital to the National Laboratory of Teku, Kathmandu, was found negative to the coronavirus, said Dr Bhojraj Adhikari, spokesperson at the Hospital. Five persons coming along with the lady who was found positive to the COVID-19 are Bhuwan Koirala and his wife Sanju Koirala, Suresh Gurung, Shambhu Nepali and his spouse. They had reached the Corona Special Hospital at the request of District Administration Office, Chitwan. They got admitted to the Hospital and swab sent to Kathmandu for test. Among six persons- all from Bharatpur metropolis and coming to Nepal from abroad, one had stayed in Kathmandu. All of them were negative to the deadly coronavirus. With this, they are sent back to homes. Currently, four persons are receiving treatment at the hospital.",-,-
http://english.ratopati.com/story/12245,"Kathmandu - Baglung municipality here has started offering meal to the poor and daily wagers twice a day in view of the nationwide lockdown in the country due to COVID-19. The municipality in coordination with the Shaligram Museum at Baglung municipality-4 and Balajidham Muktinath Bed Bidyashram has begun providing meal to the daily wagers and impoverished people who are at the receiving end of the lockdown enforced since last Tuesday to contain the outbreak of COVID-19.

Altogether 68 such persons who were working in Baglung district headquarters reached the premises of Dhaulagiri Multiple Campus today morning to have food. Additionally, 40 persons staying at Manav Sewa Ashram and other daily wagers working in the local brick kilns also availed the free food service, the municipality said. Precautions have been maintained while serving the food to the beneficiaries. The benevolent ones are urged to wash hands properly, serve meal by maintaining a certain distance so as to prevent the infection of the flu-like disease if any. Considering the difficulties in earning livelihood to the daily wagers in the wake of lockdown, the municipality took the humanitarian effort, observed mayor Janak Raj Poudel. The municipality has been collecting data of the daily wagers in all of its local units to provide relief package to them.",-,-
http://english.ratopati.com/story/12244,"Kathmandu - The Siraha Prison administration has released 21 prisoners, in an attempt to prevent the spread of COVID-19 in the prison. The administration took the step so as to minimize the risk, consider the large number of inmates hosted beyond the capacity of the prison. Prisoners sentenced to less than one year in prison have been released following the order of the District Court, Siraha, according to jailer Babita Mahato. The Court had allowed the release of such prisoner by charging fine in the remaining sentence. The jail with a capacity for 150 inmates hosts 551 prisoners, including 20 women.",-,-
http://english.ratopati.com/story/12243,"Kathmandu - The Godavari municipality has decided to provide an insurance coverage of one million rupees for the health workers and other employees involved in the fight against COVID-19. An emergency meeting of the municipality on Saturday took the decision. Accordingly, the family members of any health worker or staff working for the municipality will get a financial assistance of Rs. 1 million if they get infected and die in the line of duty. The support has been established in order to encourage health workers and employees, and also help minimize the risk, said Mayor Gajendra Maharjan.

Furthermore, free treatment would be provided in case any health worker or staff is infected. All the health workers in Godavari will also receive Rs. 500 per day as incentive. The municipality has decided to release a budget of Rs. 200,000 each for every ward to work in prevention of COVID-19. The municipality is also working to introduce a special relief package for the daily wage workers and others finding it difficult as a result of the nationwide lockdown imposed by the government to fight against the killer Coronavirus.",-,-
http://english.ratopati.com/story/12242,"Kathmandu - The 17-year-old girl of Baglung municipality, who is the fifth person in Nepal to test positive to COVID-19, has been brought to Dhaulagiri zonal hospital for treatment. The girl was in self-quarantine and was admitted to the hospital on Saturday after test carried out in Kathmandu showed her carrying the virus. &quot;She is in normal condition and has been put in isolation under direct observation of health workers,&quot; acting Medical Superintendent Dr Sailendra B Pokharel said. We will be checking her status daily and have also asked the family members to stay in self-quarantine.

It may be noted that the swab collection from her was done by a health team from the same hospital, who had reached her home on March 25. The swab was sent for test at the National Public Health Laboratory in Kathmandu. She was confirmed positive on Saturday. She had reportedly gone to visit her mother, currently in Belgium and returned back by the QR 652 flight of Qatar Airways on March 23. Another 19-year-old girl from Kathmandu, travelling in the same flight, was also confirmed positive to COVID-19.",-,-
http://english.ratopati.com/story/12241,"Kathmandu - Medical goods including personal protective equipment (PPE) for the health workers have arrived from China. The medical goods were transported on a chartered flight of the Nepal Airlines Corporation. The NAC widebody aircraft landed at the Tribhuvan International Airport at 5:00 this morning. It had left for Guangzhou, China on Saturday. Medical goods including COVID-19 testing kits, PPE and medicines weighing around 13,000 kilogrammes were brought to Kathmandu in the NAC aircraft from Guangzhou of China, according to Chief of the NAC operations department, Dipu Juharchan. Spokesperson at the Ministry of Health and Population Dr Bikash Devkota also confirmed the arrival of medical goods from China. Around 50,000 COVID-19 testing kit and 100,000 sets of PPE have been brought among others.",-,-
http://english.ratopati.com/story/12240,"Kathmandu - Police have arrested a person on the charge of black marketing the sale of mask and gloves in Janakpurdham. The arrest was made during a market monitoring carried out on Saturday. Proprietor of Bajarang General Store at the provincial hospital, Rajesh Kumar Jha,36 was arrested after he was found selling mask for Rs. 750 per unit and gloves for Rs. 500 per unit, according to DSP at the District Police Office, Dhanusa Rameswar Karki. Further investigation into the incident is underway. Likewise, two others were arrested on Friday on the charge of selling cooking gas and salt in exorbitant price. Jaya Prakash Shah,45, of Janapurdham sub-metropolis-11 and Naresh Kumar Shah,47, of ward no. 14 were arrested. Jaya Prakash has been charged of hoarding LPG cylinders while Naresh was found selling salt for Rs. 35 per kilogram. Prior to this, 11 others were arrested on the charge of involvement in black marketing of daily essentials. Necessary action has been initiated against those arrested, police said.",-,-
http://english.ratopati.com/story/12239,"&nbsp;

Facing this critical situation, health care workers on the front line who are directly involved in the diagnosis, treatment, and care of patients with COVID-19 are at risk of developing psychological distress and other mental health symptoms. The ever-increasing number of confirmed and suspected cases, overwhelming workload, depletion of personal protection equipment, widespread media coverage, lack of specific drugs, and feelings of being inadequately supported may all contribute to the mental burden of these health care workers.

Those health care workers feared contagion and infection of their family, friends, and colleagues, felt uncertainty and stigmatization. Experiencing high levels of stress, anxiety, and depression symptoms, which could have long-term psychological implications. Similar concerns about the mental health, psychological adjustment, and recovery of health care workers treating and caring for patients with COVID-19 are now arising.

Psychological assistance services, including telephone-, internet-, and application-based counseling or intervention, has&nbsp; widely developed in &nbsp;local and national mental health institutions in response to the COVID-19 outbreak.

&nbsp;Mental health problems among health care workers treating patients with COVID-19 by &nbsp;the magnitude of symptoms of depression, anxiety, insomnia, and distress and by analyse the potential risk factors associated with these symptoms.

The Role of Psychiatric Nurse During the Coronavirus Outbreak

Emerging infectious disease outbreaks, such as COVID-19, cause significant fear and uncertainty. Psychiatric nurse can play an important role in supporting the well-being of patients and families, healthcare personnel, and the general public.

Infectious disease outbreaks produce a range of psychological and behavioral effects. Inform patients about common responses, such as insomnia, anxiety, fear of illness, or desire to increase alcohol and tobacco use. Children and adolescents may experience regression, social isolation, or aggressive behaviors, all of which can be misinterpreted as &quot;acting out.&quot; Educate patients on ways to reduce overall stress, such as getting adequate sleep, eating regular meals, exercising, staying connected to friends and family, and relaxation techniques. Inform patients when and where to get help if needed.

Recommend HealthPromoting Behaviors

Recommend patients use trusted sources, such as the Centers for Disease Control and Prevention, to obtain the most updated information on keeping their family safe and healthy, which can decrease distress. Encourage patients to develop a family plan for dealing with outbreaks, which reminds people there are steps they can take to care for themselves. Knowing your work and/or school plans for dealing with COVID-19 also helps reassure people about steps being taken by others to safeguard their health. Recommend patients to limit exposure to outbreak-related traditional and social media; increased media exposure is often associated with higher levels of distress.

Preparing your practice


	Promote frequent hand washing ( with soap andwateror 60% + alcohol-based hands rubs)
	Encourage respiratory etiquette (covering cough and sneezes)
	Provide tissues and trashreceptacle
	Discourage sharingof items and equipment( Mobile, pens, desks, etc)
	Maintain regular housekeeping practices, including cleaning and disinfectingsurfaces
	&nbsp;
	Maintain social distanceas much as possible


Support the Health Care System

Most patients with COVID-19 illnessrelated concerns will present in primary and emergency settings. Psychiatric nurse can play an important role in optimizing population mental health by providing interdisciplinary education, consultation, and collaboration to help colleagues more effectively identify outbreak-related distress responses and provide early interventions. Non-infected patients experiencing illness-related distress should have their concerns validated, while also helping them learn ways to more effectively cope. Interventions should serve to enhance feelings of safety, calming, self- and community efficacy, social connectedness, and hope or optimism about the future.

&nbsp;

Facilitate Problem-Solving

Uncertainty about the future is common and best addressed through practical problemsolving. For instance, Psychiatric nurse can help people consider alternative social greetings when handshaking is discouraged, or explore technology-based means of connecting for community activities when social distancing measures recommend avoiding large, group gatherings. Encourage families to involve children in problem-solving, which can decrease feelings of distress for kids. Reminding people there are steps they can take to manage through challenges enhances calming, increases selfefficacy, and reduces feelings of helplessness.

Empower Ill Patients, Their Families, and Care Providers

Psychiatric nurse can empower patients, families, and care provider through education about the psychological effects of isolation and quarantine. Short-term effects may include anxiety, anger, fear of infecting others, and frustration, with those who experience longer periods of isolation being more likely to develop post-traumatic stress symptoms or increase substance use. Ensuring quarantined patients have adequate supplies and that they and their families are given comprehensive, ongoing, updated information reduces distress and uncertainty. The use of technology to connect patients with family, friends and their health care team can decrease feelings of isolation.

Encourage Provider SelfCare

COVID-19 and other infectious disease outbreaks severely stress health systems and the providers working within them. Routine and ongoing self-care helps providers function more effectively at work and home. Sleeping, eating, hydrating, and taking breaks are important during the work-day. Providing support to peers, finding constructive solutions to work challenges, and staying connected with family and friends can lower overall stress.

How to best support to the patients


	Stay informed-check reliable sources
	Educate patients and correct patient misinformation
	&nbsp;
	Discuss stress reactions: how to recognize and how to address them
	Identify and support high risk patients
	Don&rsquo;t forget to take care of yourself


Rights, roles and responsibilities of health workers, including occupational safety and health

&nbsp;Health workers are at the front line of any outbreak response and as such are exposed to hazards that put them at risk of infection with an outbreak pathogen (in this case COVID-19). Hazards include pathogen exposure, long working hours, psychological distress, fatigue, occupational burnout, stigma, and physical and psychological violence. This document highlights the rights and responsibilities of health workers, including specific measures needed to protect occupational safety and health.

Health worker rights include that employers in health facilities:


	Assume overall responsibility to ensure that all necessary preventive and protective measures are taken to minimize occupational safety and health risks
	
		Provide information, instruction and training on occupational safety and health, including;
	
	



	Refresher training on infection prevention and control (IPC); and
	Use, putting on, taking off and disposal of personal protective equipment (PPE);



	Provide adequate IPC and PPE supplies (masks, gloves, goggles, gowns, hand sanitizer, soap and water, cleaning supplies) in sufficient quantity to healthcare or other staff caring for suspected or confirmed COVID-19 patients, such that workers do not incur expenses for occupational safety and health requirements.
	Familiarize personnel with technical updates on COVID-19 and provide appropriate tools to assess, triage, test and treat patients and to share infection prevention and control information with patients and the public.
	As needed, provide with appropriate security measures for personal safety.
	Provide a blame-free environment for workers to report on incidents, such as exposures to blood or bodily fluids from the respiratory system or to cases of violence, and to adopt measures for immediate followup, including support to victims.
	Advise workers on self-assessment, symptom reporting and staying home when ill;
	Maintain appropriate working hours with breaks
	Consult with health workers on occupational safety and health aspects of their work and notify the labour inspectorate of cases of occupational diseases
	Not be required to return to a work situation where there is continuing or serious danger to life or health, until the employer has taken any necessary remedial action
	Allow workers to exercise the right to remove themselves from a work situation that they have reasonable justification to believe presents an imminent and serious danger to their life or health. When a health worker exercises this right, they shall be protected from any undue consequences
	Honour the right to compensation, rehabilitation and curative services if infected with COVID-19 following exposure in the workplace. This would be considered occupational exposure and resulting illness would be considered an occupational disease
	Provide access to mental health and counselling resources; and
	Enable co-operation between management and workers and/or their representatives.


Health workers should


	Follow established occupational safety and health procedures, avoid exposing others to health and safety risks and participate in employer-provided occupational safety and health training.
	Use provided protocols to assess, triage and treat patients.
	Treat patients with respect, compassion and dignity.
	Maintain patient confidentiality.
	Swiftly follow established public health reporting procedures of suspect and confirmed cases.
	Provide or reinforce accurate infection prevention and control and public health information, including to concerned people who have neither symptoms nor risk.
	Put on, use, take off and dispose of personal protective equipment properly;
	Self-monitor for signs of illness and self-isolate or report illness to the concern person, if it occurs.
	Advise management if they are experiencing signs of undue stress or mental health challenges that require support interventions; and report to their immediate supervisor any situation which they have reasonable justification to believe presents an imminent and serious danger to life or health.


(Janaki Dhami teaches in Bir Hospital Nursing Campus)",-,-
http://english.ratopati.com/story/12238,"Kathmandu - The number of people living under quarantine in Saptari district has reached 122. The Health Office said that a total of 122 individuals including eight women returned from abroad have been kept under quarantine for the fear of COVID-19. As the officials search for the foreign returnees as part of precaution for the control and treatment of coronavirus, the number of quarantined people has increased. The number of India returnees is high thanks to the open border between Nepal and India. Hanumannagar Kankalini Municipality and Rajbiraj Municipality have kept equal 12 individuals under their quarantines while 13 in Chhinamasta Rural Municipality, 15 in Agnisair Krishna Sawaran Rural Municipality and six in Rupani Rural Municipality.",-,-
http://english.ratopati.com/story/12237,"Kathmandu - Dharan-based BP Koirala Institute of Health Sciences (BPKIHS) has started laboratory tests for COVID-19 infection from today. At a press conference today, Ministry spokesperson Dr Bikas Devkota shared that coronavirus infection test has also begun from Dharan on Saturday. Before this, coronavirus infection test was carried out only in Kathmandu-based National Public Health Laboratory. He also shared that the sample tests would also be carried out in Hetauda, Nepalgunj and Pokhara once the medical equipment and assistance imported from China arrives later tonight.

He further shared that an additional call centre has been added today to make public aware about COVID-9. With this, two call centres (1115 and 1133) have been in place to disseminate information about the coronavirus. Spokesperson Devkota clarified that the 19-year-old girl from Kathmandu, who tested positive for COVID-19 and undergoing treatment at Teku-based Shukraraj Tropical and Infectious Disease Hospital, has not been discharged as reported by media and social networking sites. &quot;She has not been discharged from the hospital and is undergoing treatment at Teku hospital,&quot; he said. Ministry Spokesperson Dr Devkota further shared that one additional person has tested positive for coronavirus today, reaching the number of infected to five in the country.

A 19-year-old girl from Baglung who returned Nepal from Belgium via Qatar on 17 March tested positive for the virus, he confirmed. She would be treated in Baglung itself. Number of sample tests would be increased with the rise in the number of infections, he said, urging the general public to stay inside home to not allow the spread of virus. As of today, 875 sample tests have been performed. The health status of a youth who tested positive at the State hospital in Dhangadhi on last Friday is normal now. Four people suspected of carrying the virus are kept in isolation and four in quarantine in Teku Hospital.",-,-
http://english.ratopati.com/story/12236,"Kathmandu - Nepal Communist Party (NCP) Chair Pushpa Kamal Dahal &lsquo;Prachanda&rsquo; has asked the people to remain more alert against the COVID-19, while extending gratitude to the government and people for the precautionary measures in the fight against COVID-19. In a video message today, the former Prime Minister has expressed the confidence that &lsquo;we will be free from this pandemic soon and achieve victory through national unity and high morale&rsquo;.

The NCP Chairman has also urged all three-tier governments and NCP party cadres to be cautiously mobilised in the fight against coronavirus pneumonia. In his appeal, Prachanda has asked one and all to abide by the officials directives issued by the government of Nepal and the World Health Organization (WHO) against the COVID-19, while calling the folks to safeguard their and their family members&rsquo; lives by remaining at home.

Similarly, the former PM has pointed out the need of boosting the morale of doctors, health workers and security bodies, who are in the frontline in the fight against the COVID-19 even by risking their lives. Furthermore, he has drawn attention of the government to provide required tools and equipment in all states to effectively conduct the control measures. Likewise, Chairman Prachanda has hoped that the government would announce relief and special packages to support the working class people who generally manage their life from daily wages.

Chairman Prachanda appealed to the private sector to support to the extent possible in his hour of crisis for the cause of hapless and poor people. Also praising the moves of health workers, security personnel, officials and media persons, the NCP Chairman has expressed his confidence that the media would continue with their systematic and decent role in disseminating information and health education to the people.",-,-
http://english.ratopati.com/story/12235,"Kathmandu - People have started leaving Kathmandu Valley to their home towns by foot as the government has imposed lockdown since the past five days. More than 150 people, most of them from the Tarai belt, left the Valley, walking out through the Dakshinkali transit.

As a result, Dakshinkali municipality has been creating awareness against coronavirus and providing the travellers with soap and water at different points on the way, said the municipality deputy mayor Basanti Dangol Tamang. Meanwhile, respective ward offices in the municipality have been asked to collect data of daily wagers in their area so as to ensure them essentials to survive, deputy mayor Tamang said.

Efforts are underway to manage foods for them. Eleven people who returned from India, Qatar, the UAE, Sri Lanka and Japan got health checkups managed by the municipality, and they have been asked to stay in isolation, she said. Facemasks have been sent to wards, she said, adding that efforts were underway to set up a 10-bed quarantine facility at the Chalnakhel health centre at ward-1.",-,-
http://english.ratopati.com/story/12234,"Kathmandu - Another person has been found carrying the Coronavirus, taking the total number of infected to five in the country. This was shared in the daily press briefing organized by the Ministry of Health and Population this afternoon. A 19-year-old girl from Baglung was found positive in the sample test carried out at the National Public Health Laboratory, Teku, Ministry spokesperson Dr Bikas Devkota said. She had arrived Kathmandu via Doha from Belgium in the QR-652 flight of Qatar Airways. The girl had reportedly landed in Kathmandu on March 17. Her condition is normal and efforts are being made to bring her for treatment to Kathmandu from Baglung.",-,-
http://english.ratopati.com/story/12233,"Kathmandu - Minister for Industry, Commerce and Supply, Lekhraj Bhatta, has stressed the need of cooperation from all sides to cope up with current crisis of COVID-19 pandemic in the country. At a time when the government has enforced weeklong nationwide lockdown for five days to contain the spread of coronavirus in the country, which was resulted in the problems to especially to the daily wagers, Minister Bhatta spoke with the National News Agency (RSS) today and highlighted the works carried out by the ministry. He also sought assistance from all sectors to brave the crisis.

According to him, most effective measure of preventing coronvirus is the lockdown. Everyone must know it. He urged people not to panic but prepared. He strongly urged all not to overstock the daily essentials to create artificial shortage. He shared the information that Salt Trading, and Nepal Food Management and Trade Company have opened shops at different parts of the Valley to ease the shopping of daily essential goods. In view of the dense population in the Kathmandu Valley, 15 trucks are readied to supply daily essentials in Kathmandu. A toll free number 1137 for anyone to complain on supply of goods was put in place. Bhaktapur and Lalitpur too have seven trucks each to supply essentials.

Even the big enterprises as chain supermarkets like Bhatbhateni have been requested to assist in the supply system. He made it clear that Nepal was importing cooking gas smoothly from India though India had enforced 21-day lockdown. In case the transport of gas bullet is obstructed, diplomatic efforts would be made, he assured. In response to a question about availability of food stuffs, Minister Bhatta said current stock of food stuffs suffices for the country for six months. Analyses of possible shortage in 74 districts (outside Kathmandu Valley) are made and the concerned districts offices asked about the need assessment. Nepal Food Management and Trade Company has the stock of 25,000 metric tons of rice, 20,000 metric tons of paddy; while Salt Trading has stock of salt that is adequate for 10 months; sugar for two months. Similarly, petroleum products are available for a week. It is imported vial pipeline. There won&#39;t be shortage of diesel. If the situation gets worse, Nepal Army, Nepal Police, and Armed Police would be given responsibility for the management of cooking gas supply.

The industries are asked to ready 100 thousand of gas filled cylinders and similar number of empty cylinders. The high level committee on prevention and control of the infection of COVID-19 was informed of the problems faced especially by the daily wagers. Discussion was underway to solve this problem, the Minister shared. The people are repeatedly asked not to overstock cooking gas also because it is highly inflammable thing. Even a message oriented song will be presented on it. As an alternative to the cooking gas, the government has prioritized induction heater. As the Minister informed the umbrella organizations of the industrialists and business persons as FNCCI were also ready to cooperate with the government at this hour of need.

For proper regulation of the supplies, the ministry officers and staffs are mobilized effectively. Those involved in black marketing are punished. Moreover, he said bilateral discussions were going on to open the check points of Tatopani and Keyrong. As the face masks were being produced in large quantity, there won&#39;t be any shortage. Government has encouraged businessperson for it. In case of medicine, the raw materials were imported from China. So, we are thinking of opening border points with China, Minister Bhatta said. Essentials goods including medicine will be imported from China, India and other countries. For it, Nepal Airlines could be used. The Minister further informed the RSS that China had said it would provide the essential things including medicines.",-,-
http://english.ratopati.com/story/12231,"Kathmandu - A total of 366 people have been quarantined in Syangja when the entire country enters the fifth day of lockdown implemented by the government to prevent the spread of coronavirus pandemic. They are staying in quarantine centers set up at different locations of all 11 municipalities in the district- in self quarantine and home quarantines. The number of those in home quarantines is 340 and 25 are in the quarantine centers built by the local governments and one is self-quarantining, according to District Police Office Syangja&#39;s Deputy Superintendent of Police Nabin Krishna Bhandari.

A search for those recently returned home from abroad has been intensified as an attempt to stem the spread of COVID-19 and with this, the number of people in the quarantine has been growing, according to DSP Bhandari. The local governments are busy in making people aware of the importance of lockdown. People have been urged to stay at home, avoid non-essential movements and fully follow the lockdown rules to keep oneself and the family safe, he said. The District Police on Friday took 16 vehicles under control for making movements by going against the lockdown. Similarly, the Nepal Red Cross Society has distributed 1,000 pieces of face masks to those organisations working for people&#39;s service in the Waling municipality.

However, no case of COVID-19 has been traced in the district. Two samples sent from the district were tested negative, said Chief District Officer Ram Bahadur Kurumbang. Swab samples of a youth who had recently returned home via the Qatar Air flight and his wife were sent to the Teku-based National Public Health Laboratory after the couple got fever, but the lab reports turned negative. Six people from the district who had travelled on the same flight from Qatar along with a 19-year-old woman testing positive for the virus have already come into contact with the authority and are in quarantine.",-,-
http://english.ratopati.com/story/12230,"Kathmandu - The national flag carrier Nepal Airline&rsquo;s wide body airplane has flown for China to carry the medical equipment including test kits for prevention of COVID-19. Minister for Culture, Tourism and Civil Aviation Yogesh Bhattarai shared that the wide body plane 4171 left for Guangzhou, China at 12:30 PM today. The plane will return to Nepal at 1:00 am today with the equipments, Bhattarai added.",-,-
http://english.ratopati.com/story/12229,"Kathmandu - Chief Minister of Karnali State, Mahendra Bahadur Shahi, has appealed to the people of the State to put in unified efforts in the campaign against coronavirus pandemic. In an address here on Friday, Chief Minister Shahi said the State government has set up a Disaster Management Fund of Rs 500 million for the prevention and control of COVID-19 pandemic. &quot;The members of the State government council of ministers, including myself, have contributed amount equivalent to one month&#39;s salary to the Fund for responding to the coronavirus. I call upon the people&#39;s representatives, civil servants, industrialists and businessmen and others individuals and organisations who want to contribute to this cause to extend support for increasing the Fund,&quot; he said.

The Chief Minister urged all citizens to extend cooperation to the efforts that have been initiated to prevent the possible risk of COVID-19. He also urged the people who have come from neighbouring country India and other countries to observe self quarantine for 14 days and play the role of a responsible citizen by safeguarding self, one&#39;s family and the society from the coronavirus infection. Chief Minister Shahi suggested to the people not to panic but observe precaution in such situation and extend cooperation from their respective places showing calm. He also urged the general public to create an environment so that the doctors and health workers who are working at the frontline would be able to carry out their works with high morale. Chief Minister Shahi announced extra pay equivalent to 50 per cent of their basic salary to the security persons mobilised at health desk, quarantine and isolation wards and a cent per cent allowance to the health workers mobilised at these facilities. He also informed that the State government has set up a hotline service at 1110 for the rescue of people infected with coronavirus.",-,-
http://english.ratopati.com/story/12227,"Kathmandu - A woman who was diagnosed with COVID-19 infection is under treatment at the isolation ward of the Shukraraj Tropical and Infectious Disease Hospital at Teku. The hospital sources said the 19-year-old woman&#39;s health is improving. She had arrived in Nepal from France via Doha of Qatar.

The hospital said the Nepali woman was receiving treatment at the isolation ward of the hospital and her health was also improving after social media and some mainstream media stated that she had been discharged from the hospital.

Spokesperson at the Ministry of Health and Population, Dr Bikas Devkota said all three COVID-19 - infected persons, including the woman were being treated at the hospital and their health was normal. Meanwhile, the hospital said that the members of the woman&#39;s family have tested negative for COVID-19.

The woman had arrived in Kathmandu on March 17. Four people are found infected with coronavirus in the country so far and of them one has returned home after getting well, Dr Devkota said.",-,-
